File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px
matt_21.mp4,99.5,True,0.9,100.0,0.0,7787,292.97793028818774,155.89701885994174,0.317213861731031
matt_21.mp4,99.5,True,0.9,100.0,0.0,7788,292.8459823611881,155.99452251312314,0.16406467573255012
matt_21.mp4,99.5,True,0.9,100.0,0.0,7789,292.19025770614746,156.05036895570592,0.6580985096300437
matt_21.mp4,99.5,True,0.9,100.0,0.0,7790,292.6013743192368,156.2920468990501,0.47689107546391074
matt_21.mp4,99.5,True,0.9,100.0,0.0,7791,291.92683812236464,156.41868619777642,0.6863210567020842
matt_21.mp4,99.5,True,0.9,100.0,0.0,7792,291.9470738752947,156.51594019810585,0.09933693309500681
matt_21.mp4,99.5,True,0.9,100.0,0.0,7793,291.9243793782484,156.50023404461373,0.027599337921453956
matt_21.mp4,99.5,True,0.9,100.0,0.0,7794,291.5608775715491,156.93318839639173,0.5653167556309829
matt_21.mp4,99.5,True,0.9,100.0,0.0,7795,291.536577369991,156.85191376037625,0.08482963076197582
matt_21.mp4,99.5,True,0.9,100.0,0.0,7796,291.536577369991,156.85191376037625,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,7797,291.536577369991,156.85191376037625,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,7798,291.7402112024519,156.88586834693936,0.20644527524599648
matt_21.mp4,99.5,True,0.9,100.0,0.0,7799,291.7402112024519,156.88586834693936,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,7800,290.679852251484,157.24217801974353,1.1186231214450881
matt_21.mp4,99.5,True,0.9,100.0,0.0,7801,290.6560331561993,157.2519994255114,0.025764497112080044
matt_21.mp4,99.5,True,0.9,100.0,0.0,7802,290.3596599835188,157.23293321046842,0.2969858212790607
matt_21.mp4,99.5,True,0.9,100.0,0.0,7803,290.35997077269684,157.2329619030222,0.0003121108390303318
matt_21.mp4,99.5,True,0.9,100.0,0.0,7804,290.35997077269684,157.2329619030222,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,7805,290.038832264353,157.15621552889456,0.3301816885943874
matt_21.mp4,99.5,True,0.9,100.0,0.0,7806,290.5857012817674,157.30092831779302,0.5656920659498021
matt_21.mp4,99.5,True,0.9,100.0,0.0,7807,290.58577338948095,157.30094185278887,7.336701210922191e-05
matt_21.mp4,99.5,True,0.9,100.0,0.0,7808,290.00582835782564,156.99975105997083,0.6534922596481446
matt_21.mp4,99.5,True,0.9,100.0,0.0,7809,290.00880178011755,157.00152163688605,0.003460662182122557
matt_21.mp4,99.5,True,0.9,100.0,0.0,7810,289.9882675760961,156.88282863918778,0.12045613823046349
matt_21.mp4,99.5,True,0.9,100.0,0.0,7811,289.9882675760961,156.88282863918778,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,7812,290.75369327037856,156.89738676885412,0.7655641270377943
matt_21.mp4,99.5,True,0.9,100.0,0.0,7813,289.6094589607322,156.99793327428404,1.148643441249761
matt_21.mp4,99.5,True,0.9,100.0,0.0,7814,289.5869915046711,156.98548024200824,0.025687829700424727
matt_21.mp4,99.5,True,0.9,100.0,0.0,7815,289.5869915046711,156.98548024200824,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,7816,289.5869915046711,156.98548024200824,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,7817,289.5867297495477,156.97342928416407,0.01205380025993952
matt_21.mp4,99.5,True,0.9,100.0,0.0,7818,289.5867297495477,156.97342928416407,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,7819,291.2569841129956,156.867540198207,1.6736075218346622
matt_21.mp4,99.5,True,0.9,100.0,0.0,7820,291.2569841129956,156.867540198207,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,7821,290.2212660540918,157.08224820424445,1.0577388266467427
matt_21.mp4,99.5,True,0.9,100.0,0.0,7822,291.3332682678097,156.77209007724207,1.1544466150753971
matt_21.mp4,99.5,True,0.9,100.0,0.0,7823,291.32680276000144,156.7289692896214,0.04360281087550237
matt_21.mp4,99.5,True,0.9,100.0,0.0,7824,291.32680276000144,156.7289692896214,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,7825,291.32680276000144,156.7289692896214,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,7826,291.59074049986793,156.72246725553492,0.26401781563578947
matt_21.mp4,99.5,True,0.9,100.0,0.0,7827,291.17552185082064,156.55750742204924,0.4467866081031083
matt_21.mp4,99.5,True,0.9,100.0,0.0,7828,292.136993988564,155.55311813443757,1.3904051613561457
matt_21.mp4,99.5,True,0.9,100.0,0.0,7829,294.2332729922889,153.16960143564665,3.174198720129715
matt_21.mp4,99.5,True,0.9,100.0,0.0,7830,294.5320626343354,152.88224654133745,0.41454563738834876
matt_21.mp4,99.5,True,0.9,100.0,0.0,7831,294.72406500094525,152.5442608229882,0.3887148757017744
matt_21.mp4,99.5,True,0.9,100.0,0.0,7832,294.52324627118514,152.5118320696899,0.20342022088018633
matt_21.mp4,99.5,True,0.9,100.0,0.0,7833,295.7470621844068,151.57994641671428,1.5382250354471219
matt_21.mp4,99.5,True,0.9,100.0,0.0,7834,296.8617849422331,151.4613373959493,1.1210151322006008
matt_21.mp4,99.5,True,0.9,100.0,0.0,7835,298.86382525973215,151.61595109942837,2.008001700745101
matt_21.mp4,99.5,True,0.9,100.0,0.0,7836,298.8833494515668,151.73601639926932,0.12164238690806851
matt_21.mp4,99.5,True,0.9,100.0,0.0,7837,299.09837520903443,151.400623490307,0.3984024093259655
matt_21.mp4,99.5,True,0.9,100.0,0.0,7838,299.1209743791228,151.3701027730102,0.03797679124142579
matt_21.mp4,99.5,True,0.9,100.0,0.0,7839,299.09794244376,151.26485391228633,0.1077394669108127
matt_21.mp4,99.5,True,0.9,100.0,0.0,7840,299.04300307018974,151.3404277035634,0.09343303856925567
matt_21.mp4,99.5,True,0.9,100.0,0.0,7841,299.0465761395113,151.3996115581925,0.059291613851676174
matt_21.mp4,99.5,True,0.9,100.0,0.0,7842,299.1794764355308,151.45888981551167,0.1455211341107116
matt_21.mp4,99.5,True,0.9,100.0,0.0,7843,299.2470672857391,151.36062182028311,0.11926911552502789
matt_21.mp4,99.5,True,0.9,100.0,0.0,7844,298.8935785072347,151.37382389331594,0.35373522762216714
matt_21.mp4,99.5,True,0.9,100.0,0.0,7845,299.447756583218,151.06738853303926,0.6332582174188256
matt_21.mp4,99.5,True,0.9,100.0,0.0,7846,299.89079082368784,150.72232598031357,0.5615581034249811
matt_21.mp4,99.5,True,0.9,100.0,0.0,7847,299.6510523517946,150.7714634482487,0.24472234401620566
matt_21.mp4,99.5,True,0.9,100.0,0.0,7848,299.36601333833386,150.59262641251,0.33649654462784767
matt_21.mp4,99.5,True,0.9,100.0,0.0,7849,297.5792919349189,151.76659540116037,2.137890680024105
matt_21.mp4,99.5,True,0.9,100.0,0.0,7850,297.9196606008261,151.92479877163728,0.37533869393082414
matt_21.mp4,99.5,True,0.9,100.0,0.0,7851,298.5648272205109,152.31845504333148,0.7557812033913577
matt_21.mp4,99.5,True,0.9,100.0,0.0,7852,301.67682003980315,151.3876554685607,3.2482129172392677
matt_21.mp4,99.5,True,0.9,100.0,0.0,7853,304.44927096469104,148.99724542875157,3.6606753870470397
matt_21.mp4,99.5,True,0.9,100.0,0.0,7854,305.47529662722707,147.13428010574412,2.126821208966735
matt_21.mp4,99.5,True,0.9,100.0,0.0,7855,305.92963415311164,146.97022785131372,0.48304837191590694
matt_21.mp4,99.5,True,0.9,100.0,0.0,7856,307.9039373997903,145.14397966635525,2.689434093431204
matt_21.mp4,99.5,True,0.9,100.0,0.0,7857,306.9088472272591,145.53280459153908,1.06835821422985
matt_21.mp4,99.5,True,0.9,100.0,0.0,7858,305.89864977118606,144.65591064928788,1.337700222850146
matt_21.mp4,99.5,True,0.9,100.0,0.0,7859,304.77738698229837,141.75924658375718,3.1061057532352385
matt_21.mp4,99.5,True,0.9,100.0,0.0,7860,304.4924495523186,138.4587565147668,3.31276682465089
matt_21.mp4,99.5,True,0.9,100.0,0.0,7861,306.55625427438105,137.9683764190945,2.1212643798072093
matt_21.mp4,99.5,True,0.9,100.0,0.0,7862,305.5831422358994,141.05813322560587,3.2393740387335916
matt_21.mp4,99.5,True,0.9,100.0,0.0,7863,305.4334091041557,143.18189160609165,2.129030218062995
matt_21.mp4,99.5,True,0.9,100.0,0.0,7864,306.38842876851805,143.72032370533293,1.0963446925178795
matt_21.mp4,99.5,True,0.9,100.0,0.0,7865,306.81790337469636,144.95821723464627,1.310278148817206
matt_21.mp4,99.5,True,0.9,100.0,0.0,7866,309.72147876292354,148.7491750517754,4.775155621167876
matt_21.mp4,99.5,True,0.9,100.0,0.0,7867,308.8962153436909,153.34858286424898,4.672859075187955
matt_21.mp4,99.5,True,0.9,100.0,0.0,7868,308.1481136261234,159.48853454769332,6.185358749083066
matt_21.mp4,99.5,True,0.9,100.0,0.0,7869,300.7460316791997,171.0601290072672,13.736543068975351
matt_21.mp4,99.5,True,0.9,100.0,0.0,7870,296.55993251968175,184.863935518807,14.424579729799612
matt_21.mp4,99.5,True,0.9,100.0,0.0,7871,293.4476072051234,195.7879288531019,11.358705878371882
matt_21.mp4,99.5,True,0.9,100.0,0.0,7872,288.16159368490634,208.1031314132866,13.401722017498255
matt_21.mp4,99.5,True,0.9,100.0,0.0,7873,285.26855423428356,213.74800858192773,6.34305253895202
matt_21.mp4,99.5,True,0.9,100.0,0.0,7874,284.391218509663,219.01839962132706,5.342914904981753
matt_21.mp4,99.5,True,0.9,100.0,0.0,7875,285.06484221741187,222.61265473855104,3.656834525560607
matt_21.mp4,99.5,True,0.9,100.0,0.0,7876,285.0292597519151,226.9138193531844,4.30131179456047
matt_21.mp4,99.5,True,0.9,100.0,0.0,7877,285.271713299833,229.42170336744678,2.519576542177419
matt_21.mp4,99.5,True,0.9,100.0,0.0,7878,284.22736652772437,231.40210167290476,2.238892053823614
matt_21.mp4,99.5,True,0.9,100.0,0.0,7879,283.8204859488198,233.11499109020798,1.7605516071388183
matt_21.mp4,99.5,True,0.9,100.0,0.0,7880,284.604435224265,231.95429215251448,1.40064217073236
matt_21.mp4,99.5,True,0.9,100.0,0.0,7881,284.3166980767834,232.2127847457692,0.3867959239811089
matt_21.mp4,99.5,True,0.9,100.0,0.0,7882,282.53140249836014,232.72641659037996,1.8577131032901277
matt_21.mp4,99.5,True,0.9,100.0,0.0,7883,282.3774778763263,232.10574593715336,0.6394723207809668
matt_21.mp4,99.5,True,0.9,100.0,0.0,7884,277.7877732539931,234.62207746111284,5.234244249052445
matt_21.mp4,99.5,True,0.9,100.0,0.0,7885,270.5708092126512,238.76770437360761,8.322907693325869
matt_21.mp4,99.5,True,0.9,100.0,0.0,7886,265.2164531590414,243.81711546840958,7.359733769175168
matt_21.mp4,99.5,True,0.9,100.0,0.0,7887,260.53698722850686,251.25362796543874,8.786302949108025
matt_21.mp4,99.5,True,0.9,100.0,0.0,7888,259.4099818586063,252.19085291830916,1.4657870636854884
matt_21.mp4,99.5,True,0.9,100.0,0.0,7889,260.17343080151534,250.1915796909737,2.140081242843209
matt_21.mp4,99.5,True,0.9,100.0,0.0,7890,262.28471455528336,249.20858863323465,2.3289032844924464
matt_21.mp4,99.5,True,0.9,100.0,0.0,7891,261.467986654269,248.17218545461176,1.3195362870929144
matt_21.mp4,99.5,True,0.9,100.0,0.0,7892,261.5539491269357,248.1160441907086,0.10267126287146222
matt_21.mp4,99.5,True,0.9,100.0,0.0,7893,260.7837190594973,248.5760689879116,0.8971494696135528
matt_21.mp4,99.5,True,0.9,100.0,0.0,7894,260.48844377685924,248.7620211929317,0.3489494448896785
matt_21.mp4,99.5,True,0.9,100.0,0.0,7895,261.52936019972043,247.6381682596366,1.5318460807333707
matt_21.mp4,99.5,True,0.9,100.0,0.0,7896,261.2838131438568,246.4686953329158,1.194972921440575
matt_21.mp4,99.5,True,0.9,100.0,0.0,7897,261.01023088131734,246.38301142226967,0.286686216829144
matt_21.mp4,99.5,True,0.9,100.0,0.0,7898,260.86091097465925,245.0166150219569,1.3745310317748618
matt_21.mp4,99.5,True,0.9,100.0,0.0,7899,259.8071644547446,245.9391148087125,1.400495478320548
matt_21.mp4,99.5,True,0.9,100.0,0.0,7900,261.0137350941949,245.0703221852647,1.48681314580573
matt_21.mp4,99.5,True,0.9,100.0,0.0,7901,261.2312138179297,245.39428305479967,0.39018923648298975
matt_21.mp4,99.5,True,0.9,100.0,0.0,7902,260.76837974671963,245.4390970084747,0.46499856765034686
matt_21.mp4,99.5,True,0.9,100.0,0.0,7903,263.4658992998767,242.89006980595698,3.711354391437175
matt_21.mp4,99.5,True,0.9,100.0,0.0,7904,263.42767890150515,242.8389490361764,0.0638289272559131
matt_21.mp4,99.5,True,0.9,100.0,0.0,7905,259.93946609494174,248.26393579478616,6.449659674352159
matt_21.mp4,99.5,True,0.9,100.0,0.0,7906,262.52326370942404,244.8601795830673,4.273355410145435
matt_21.mp4,99.5,True,0.9,100.0,0.0,7907,262.5030486368799,244.43622984366905,0.4244314204836865
matt_21.mp4,99.5,True,0.9,100.0,0.0,7908,262.35868022212014,244.5363085048641,0.17566438912551133
matt_21.mp4,99.5,True,0.9,100.0,0.0,7909,261.88198606657085,244.696831803605,0.5029960709324793
matt_21.mp4,99.5,True,0.9,100.0,0.0,7910,260.0152244931462,247.93794303537717,3.740267475560353
matt_21.mp4,99.5,True,0.9,100.0,0.0,7911,259.4001610923596,248.75762312058913,1.0247821373737216
matt_21.mp4,99.5,True,0.9,100.0,0.0,7912,259.6291795558725,249.06984102509742,0.38720727850254755
matt_21.mp4,99.5,True,0.9,100.0,0.0,7913,262.00899377650495,244.83926309412348,4.8539989034576605
matt_21.mp4,99.5,True,0.9,100.0,0.0,7914,264.4412352193465,241.45899870752731,4.1643709920666545
matt_21.mp4,99.5,True,0.9,100.0,0.0,7915,264.5048959913081,241.68090721836165,0.23085944006573295
matt_21.mp4,99.5,True,0.9,100.0,0.0,7916,265.8641422425064,241.19669590434762,1.4429175194777253
matt_21.mp4,99.5,True,0.9,100.0,0.0,7917,266.55425577017655,240.66370003561315,0.8719755026154086
matt_21.mp4,99.5,True,0.9,100.0,0.0,7918,267.9150620985955,240.58192825352228,1.3632609756797875
matt_21.mp4,99.5,True,0.9,100.0,0.0,7919,267.94142398565606,241.59470704763007,1.0131218262794555
matt_21.mp4,99.5,True,0.9,100.0,0.0,7920,268.3288125918744,241.40947440027523,0.42939616425146093
matt_21.mp4,99.5,True,0.9,100.0,0.0,7921,268.57974492076045,241.91955034549142,0.5684580051053585
matt_21.mp4,99.5,True,0.9,100.0,0.0,7922,269.3859370234144,241.10278998833766,1.147625020378828
matt_21.mp4,99.5,True,0.9,100.0,0.0,7923,269.89030474134955,241.00923634804536,0.5129708359225402
matt_21.mp4,99.5,True,0.9,100.0,0.0,7924,270.3460697545562,239.59131512347065,1.4893697816065372
matt_21.mp4,99.5,True,0.9,100.0,0.0,7925,270.58629555193204,239.31190701907397,0.36847974507075043
matt_21.mp4,99.5,True,0.9,100.0,0.0,7926,270.58552055095885,239.83122597292189,0.519319532130461
matt_21.mp4,99.5,True,0.9,100.0,0.0,7927,270.6057652472405,240.31404432870713,0.4832426020237674
matt_21.mp4,99.5,True,0.9,100.0,0.0,7928,270.67620893612144,240.90690276354678,0.5970288410652177
matt_21.mp4,99.5,True,0.9,100.0,0.0,7929,270.965466850686,240.51850280088271,0.4842774743220075
matt_21.mp4,99.5,True,0.9,100.0,0.0,7930,270.502629899097,242.71353324797204,2.2432959473518874
matt_21.mp4,99.5,True,0.9,100.0,0.0,7931,271.9268214138028,245.86307330300846,3.456576923610843
matt_21.mp4,99.5,True,0.9,100.0,0.0,7932,274.36262190620505,256.13922368574424,10.560889674993655
matt_21.mp4,99.5,True,0.9,100.0,0.0,7933,278.34621475968765,268.5836272317337,13.066452909560155
matt_21.mp4,99.5,True,0.9,100.0,0.0,7934,283.20554435882235,289.3823631693341,21.358850642182418
matt_21.mp4,99.5,True,0.9,100.0,0.0,7935,287.92859229272347,308.2678375276156,19.467108761273092
matt_21.mp4,99.5,True,0.9,100.0,0.0,7936,297.3687079261672,327.31685124864276,21.259837885474806
matt_21.mp4,99.5,True,0.9,100.0,0.0,7937,308.00329252572027,347.63633191286715,22.93415976374195
matt_21.mp4,99.5,True,0.9,100.0,0.0,7938,312.9844014934133,366.59613033128994,19.603198785281435
matt_21.mp4,99.5,True,0.9,100.0,0.0,7939,314.20051389227444,370.95480465300284,4.525148749977524
matt_21.mp4,99.5,True,0.9,100.0,0.0,7940,317.0672875988035,371.72820593145553,2.9692660746316664
matt_21.mp4,99.5,True,0.9,100.0,0.0,7941,317.7143611555734,372.8337543035161,1.28099234612727
matt_21.mp4,99.5,True,0.9,100.0,0.0,7942,317.3858692202723,378.4491844117927,5.625029977919867
matt_21.mp4,99.5,True,0.9,100.0,0.0,7943,319.01315908956315,388.9520540103046,10.628186210357908
matt_21.mp4,99.5,True,0.9,100.0,0.0,7944,319.94649407465084,402.51450844131585,13.594531414787538
matt_21.mp4,99.5,True,0.9,100.0,0.0,7945,313.4624047517415,415.4509704196827,14.47050320013778
matt_21.mp4,99.5,True,0.9,100.0,0.0,7946,313.83052175083736,418.68965432834113,3.259537326865056
matt_21.mp4,99.5,True,0.9,100.0,0.0,7947,302.52261790630786,425.9411655202584,13.433283437924857
matt_21.mp4,99.5,True,0.9,100.0,0.0,7948,297.6748802861811,428.06425490647416,5.292264975929884
matt_21.mp4,99.5,True,0.9,100.0,0.0,7949,292.44048258723177,429.66478322194985,5.473628609926481
matt_21.mp4,99.5,True,0.9,100.0,0.0,7950,294.29954935485205,430.2414728842417,1.9464583769154724
matt_21.mp4,99.5,True,0.9,100.0,0.0,7951,294.0244079694436,431.3546691442139,1.1466946826337767
matt_21.mp4,99.5,True,0.9,100.0,0.0,7952,297.12036133104345,432.4714158773674,3.2912080583291172
matt_21.mp4,99.5,True,0.9,100.0,0.0,7953,297.4023821026868,432.138226639143,0.4365212298466735
matt_21.mp4,99.5,True,0.9,100.0,0.0,7954,297.3347615079945,431.82609571271183,0.31937166446214116
matt_21.mp4,99.5,True,0.9,100.0,0.0,7955,296.82087154349506,431.6783857525936,0.5346972301511704
matt_21.mp4,99.5,True,0.9,100.0,0.0,7956,297.04633553997417,431.6767793489757,0.22546971912191302
matt_21.mp4,99.5,True,0.9,100.0,0.0,7957,297.0557415629004,431.47930931709715,0.1976939219030249
matt_21.mp4,99.5,True,0.9,100.0,0.0,7958,296.8349850346626,431.4052759546654,0.23283982372553536
matt_21.mp4,99.5,True,0.9,100.0,0.0,7959,297.1152668645597,431.52053237103,0.3030543609382253
matt_21.mp4,99.5,True,0.9,100.0,0.0,7960,294.2734813602695,431.0098225243496,2.8873117947132623
matt_21.mp4,99.5,True,0.9,100.0,0.0,7961,294.8116549873655,431.1625289811655,0.5594194444734051
matt_21.mp4,99.5,True,0.9,100.0,0.0,7962,294.9328165824769,431.1695566974395,0.12136523771643534
matt_21.mp4,99.5,True,0.9,100.0,0.0,7963,294.9538938801119,431.3143381231646,0.14630759963375098
matt_21.mp4,99.5,True,0.9,100.0,0.0,7964,294.46739050977186,431.3653759325751,0.4891731670294464
matt_21.mp4,99.5,True,0.9,100.0,0.0,7965,293.1152371400387,431.28964475427495,1.3542724787307405
matt_21.mp4,99.5,True,0.9,100.0,0.0,7966,291.8176344205369,431.23255823172184,1.298857840071692
matt_21.mp4,99.5,True,0.9,100.0,0.0,7967,291.5871480782044,431.19938259679947,0.2328617116537392
matt_21.mp4,99.5,True,0.9,100.0,0.0,7968,288.3546245452911,431.2505013900607,3.2329277013046385
matt_21.mp4,99.5,True,0.9,100.0,0.0,7969,288.3516001309051,431.24900092647647,0.003376162517650504
matt_21.mp4,99.5,True,0.9,100.0,0.0,7970,288.62357465978766,431.2889655301331,0.27489509618454633
matt_21.mp4,99.5,True,0.9,100.0,0.0,7971,288.1552053353996,431.2356422035274,0.4713949524422367
matt_21.mp4,99.5,True,0.9,100.0,0.0,7972,290.3075563004085,431.2826186236514,2.152863549002221
matt_21.mp4,99.5,True,0.9,100.0,0.0,7973,290.3079079238453,431.2825844673862,0.00035327849032887337
matt_21.mp4,99.5,True,0.9,100.0,0.0,7974,290.3079079238453,431.2825844673862,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,7975,290.3079079238453,431.2825844673862,0.0
matt_21.mp4,99.5,True,0.9,100.0,0.0,7976,289.8578762943749,431.17752017838893,0.4621330677913928
matt_21.mp4,99.5,True,0.9,100.0,0.0,7977,290.2528377829938,431.2907488065203,0.4108713907302449
matt_21.mp4,99.5,True,0.9,100.0,0.0,7978,294.16657689498186,432.2567310317349,4.031187851754794
matt_21.mp4,99.5,True,0.9,100.0,0.0,7979,295.1895950348989,432.45824192233033,1.0426757662993291
matt_21.mp4,99.5,True,0.9,100.0,0.0,7980,295.3124087377539,432.64867466175787,0.22660060426846818
matt_21.mp4,99.5,True,0.9,100.0,0.0,7981,295.2001437520751,432.6661303327824,0.11361394043151832
matt_21.mp4,99.5,True,0.9,100.0,0.0,7982,294.90547107260403,432.3377642109788,0.44119870577216724
matt_21.mp4,99.5,True,0.9,100.0,0.0,7983,295.1051568574125,432.42174726839335,0.21662771426407498
matt_21.mp4,99.5,True,0.9,100.0,0.0,7984,297.51697030006125,432.64233006736066,2.421879611653189
matt_21.mp4,99.5,True,0.9,100.0,0.0,7985,298.37317549436,432.57358724820347,0.858960365750273
matt_21.mp4,99.5,True,0.9,100.0,0.0,7986,298.2767373331921,432.5176980212588,0.1114626601957646
matt_21.mp4,99.5,True,0.9,100.0,0.0,7987,297.2260676022333,432.04436019314926,1.152369551434147
matt_21.mp4,99.5,True,0.9,100.0,0.0,7988,296.3037357957696,431.35793551630576,1.149728140994306
matt_21.mp4,99.5,True,0.9,100.0,0.0,7989,296.3318375921993,431.60907492407114,0.2527067729510227
matt_21.mp4,99.5,True,0.9,100.0,0.0,7990,297.07026146344515,431.2305191760698,0.8298037526852886
matt_21.mp4,99.5,True,0.9,100.0,0.0,7991,297.2427943774847,431.17656733135607,0.18077170125600664
matt_21.mp4,99.5,True,0.9,100.0,0.0,7992,296.95872979882876,431.10872080749954,0.29205450800560073
matt_21.mp4,99.5,True,0.9,100.0,0.0,7993,294.84056660019326,430.34552743570237,2.251461627212178
matt_21.mp4,99.5,True,0.9,100.0,0.0,7994,293.2314700183541,429.8305173342137,1.6895050205080062
matt_21.mp4,99.5,True,0.9,100.0,0.0,7995,292.40723145739486,429.54782374214835,0.8713695383515562
matt_21.mp4,99.5,True,0.9,100.0,0.0,7996,291.37374249530416,428.9748441443206,1.181695838314638
matt_21.mp4,99.5,True,0.9,100.0,0.0,7997,290.347416764929,428.67616994750165,1.0689016702557697
matt_21.mp4,99.5,True,0.9,100.0,0.0,7998,289.0889256032484,428.55202110159803,1.264599913003057
matt_21.mp4,99.5,True,0.9,100.0,0.0,7999,289.358702502584,428.6602658522795,0.29068281934990364
